title,link,guid,pubDate,description,source
「2022 벚꽃주간 소규모 예술 행사」 개최 - 씨엔엔21방송,http://www.cnn21.co.kr/news/articleView.html?idxno=86248,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjQ40gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYyNDg')])","Tue, 29 Mar 2022 07:30:52 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86248"" target=""_blank"">「2022 벚꽃주간 소규모 예술 행사」 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
이용섭 광주광역시장 출마선언 - 씨엔엔21방송,http://www.cnn21.co.kr/news/articleView.html?idxno=86162,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTYy0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNjI')])","Tue, 29 Mar 2022 02:36:59 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86162"" target=""_blank"">이용섭 광주광역시장 출마선언</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
'참여․공존의 다문화 전남' 실현한다 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송,https://www.cnn21.co.kr/news/articleView.html?idxno=86229,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjIyOdIBAA')])","Tue, 29 Mar 2022 06:07:12 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86229"" target=""_blank"">'참여․공존의 다문화 전남' 실현한다 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"본촌산단, 부활의 날개짓 한다 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86207,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjA30gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYyMDc')])","Tue, 29 Mar 2022 05:17:23 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86207"" target=""_blank"">본촌산단, 부활의 날개짓 한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"광주시, 여성가족친화마을 사업 본격 추진 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86209,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjA50gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYyMDk')])","Tue, 29 Mar 2022 05:19:42 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86209"" target=""_blank"">광주시, 여성가족친화마을 사업 본격 추진</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"광주시, 온라인쇼핑몰 입점 지원 참여기업 모집 - 씨엔엔21방송",https://www.cnn21.co.kr/news/articleView.html?idxno=86159,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjE1OdIBAA')])","Tue, 29 Mar 2022 02:29:46 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86159"" target=""_blank"">광주시, 온라인쇼핑몰 입점 지원 참여기업 모집</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
서울에서 만나는 안동미식여행 체험DAY - 씨엔엔21방송,http://www.cnn21.co.kr/news/articleView.html?idxno=86206,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjA20gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYyMDY')])","Tue, 29 Mar 2022 05:13:00 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86206"" target=""_blank"">서울에서 만나는 안동미식여행 체험DAY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
전남 유통 수산물 방사능으로부터 ‘안전’ - 씨엔엔21방송,http://www.cnn21.co.kr/news/articleView.html?idxno=86172,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTcy0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzI')])","Tue, 29 Mar 2022 02:54:19 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86172"" target=""_blank"">전남 유통 수산물 방사능으로부터 ‘안전’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"전남도, 쉽고 바른 공공언어 사용 앞장 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86170,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTcw0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzA')])","Tue, 29 Mar 2022 02:50:55 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86170"" target=""_blank"">전남도, 쉽고 바른 공공언어 사용 앞장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"수완동 지사협, 돌봄이웃 청소년 장학금 지원 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86174,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTc00gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzQ')])","Tue, 29 Mar 2022 03:00:02 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86174"" target=""_blank"">수완동 지사협, 돌봄이웃 청소년 장학금 지원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"곡성 백세미, 라이브커머스 성황리에 종료 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86152,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTUy0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNTI')])","Tue, 29 Mar 2022 01:22:52 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86152"" target=""_blank"">곡성 백세미, 라이브커머스 성황리에 종료</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"충북대병원, GE헬스케어 최신 핵의학 장비 도입 - 청년의사",https://www.docdocdoc.co.kr/news/articleView.html?idxno=2020360,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBL4N-f2URfeIN7vOytPtB8qGQgEKhAIACoHCAowzqafCzDbsLcDMKyu7wY')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://www.docdocdoc.co.kr/news/articleView.html?idxno=2020360"" target=""_blank"">충북대병원, GE헬스케어 최신 핵의학 장비 도입</a>&nbsp;&nbsp;<font color=""#6f6f6f"">청년의사</font>","OrderedDict([('@url', 'https://www.docdocdoc.co.kr'), ('#text', '청년의사')])"
"전남도, 유가 급등…어업분야 긴급 예비비 투입 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86169,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTY50gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNjk')])","Tue, 29 Mar 2022 02:49:52 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86169"" target=""_blank"">전남도, 유가 급등…어업분야 긴급 예비비 투입</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"화순군, 일반음식점 입식 테이블 설치 지원 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86164,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTY00gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNjQ')])","Tue, 29 Mar 2022 02:40:51 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86164"" target=""_blank"">화순군, 일반음식점 입식 테이블 설치 지원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"전남도, 숲치유 산업 중심지 잰걸음 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86228,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjI40gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYyMjg')])","Tue, 29 Mar 2022 06:06:09 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86228"" target=""_blank"">전남도, 숲치유 산업 중심지 잰걸음</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"광산구, 작업환경 개선사업 참여기업 모집 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86173,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTcz0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzM')])","Tue, 29 Mar 2022 02:58:21 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86173"" target=""_blank"">광산구, 작업환경 개선사업 참여기업 모집</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"영산대 호텔관광대, JT홀 개관 < 대학뉴스 < 뉴스 < 기사본문 - 한국대학신문",http://news.unn.net/news/articleView.html?idxno=525997,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiELqwL-3HJqd5cb7oKGQkHoQqGQgEKhAIACoHCAow5PGVCzD3lK0DMNHFxwY')])","Tue, 29 Mar 2022 02:24:00 GMT","<a href=""http://news.unn.net/news/articleView.html?idxno=525997"" target=""_blank"">영산대 호텔관광대, JT홀 개관 < 대학뉴스 < 뉴스 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국대학신문</font>","OrderedDict([('@url', 'http://news.unn.net'), ('#text', '한국대학신문')])"
희귀암 환자를 위한 최신 치료제의 조기 접근성 개선 정책토론회 개최 - 쿠키뉴스,https://www.kukinews.com/newsView/kuk202203230145,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBh8vVIINDUnxnm2Rii2KHIqGQgEKhAIACoHCAow_rDdCjDAy9EBMLezjQI')])","Wed, 23 Mar 2022 06:00:54 GMT","<a href=""https://www.kukinews.com/newsView/kuk202203230145"" target=""_blank"">희귀암 환자를 위한 최신 치료제의 조기 접근성 개선 정책토론회 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">쿠키뉴스</font>","OrderedDict([('@url', 'https://www.kukinews.com'), ('#text', '쿠키뉴스')])"
시민의견 수렴 원탁토론회 개최 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송,https://www.cnn21.co.kr/news/articleView.html?idxno=86145,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjE0NdIBAA')])","Tue, 29 Mar 2022 01:05:27 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86145"" target=""_blank"">시민의견 수렴 원탁토론회 개최 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
고양시 음악창작소 개관 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송,https://www.cnn21.co.kr/news/articleView.html?idxno=86192,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjE5MtIBAA')])","Tue, 29 Mar 2022 04:33:51 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86192"" target=""_blank"">고양시 음악창작소 개관 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
STOP WAR(스탑워=전쟁중단) 챌린지에 뉴스코리아가 함께 합니다 - 뉴스코리아,http://www.newskorea.ne.kr/news/articleView.html?idxno=5119,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEX9Kg9ghu9fgLoKDkKme4MqGQgEKhAIACoHCAow_NylCzDU570DMMWVjQc')])","Sun, 27 Mar 2022 12:19:03 GMT","<a href=""http://www.newskorea.ne.kr/news/articleView.html?idxno=5119"" target=""_blank"">STOP WAR(스탑워=전쟁중단) 챌린지에 뉴스코리아가 함께 합니다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스코리아</font>","OrderedDict([('@url', 'http://www.newskorea.ne.kr'), ('#text', '뉴스코리아')])"
"광주시, '녹색자금 지원사업' 우수기관 선정 - 씨엔엔21방송",https://www.cnn21.co.kr/news/articleView.html?idxno=86251,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjI1MdIBAA')])","Tue, 29 Mar 2022 07:45:16 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86251"" target=""_blank"">광주시, '녹색자금 지원사업' 우수기관 선정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
‘무역아카데미’로 통상환경 변화 대비하세요 - 씨엔엔21방송,http://www.cnn21.co.kr/news/articleView.html?idxno=86171,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTcx0gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzE')])","Tue, 29 Mar 2022 02:52:14 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86171"" target=""_blank"">‘무역아카데미’로 통상환경 변화 대비하세요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"장성군 북하면 주민들, 식목일 기념 '봄맞이 나무심기' - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86262,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MjYy0gEA')])","Tue, 29 Mar 2022 08:23:45 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86262"" target=""_blank"">장성군 북하면 주민들, 식목일 기념 '봄맞이 나무심기'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"英 “우크라 방공망, 러 전투기 상대로 상당한 성공” - 게임동아",https://www.donga.com/news/Inter/article/all/20220309/112248135/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL0ludGVyL2FydGljbGUvYWxsLzIwMjIwMzA5LzExMjI0ODEzNS8x0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDMwOS8xMTIyNDgxMzUvMQ')])","Wed, 09 Mar 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Inter/article/all/20220309/112248135/1"" target=""_blank"">英 “우크라 방공망, 러 전투기 상대로 상당한 성공”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
무안영재교육원 온라인 개강식 개최 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송,https://www.cnn21.co.kr/news/articleView.html?idxno=86243,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjI0M9IBAA')])","Tue, 29 Mar 2022 07:20:17 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86243"" target=""_blank"">무안영재교육원 온라인 개강식 개최 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
최신 새 사장에 유미경씨 내정 < 인물 < 패션 < 뉴스 < 기사본문 - 국제섬유신문,https://www.itnk.co.kr/news/articleView.html?idxno=68877,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEARGTrQ6T16_Ud28QulCMSEqGQgEKhAIACoHCAow_MOuCzCJz8YDMIX8sgc')])","Mon, 28 Mar 2022 00:40:02 GMT","<a href=""https://www.itnk.co.kr/news/articleView.html?idxno=68877"" target=""_blank"">최신 새 사장에 유미경씨 내정 < 인물 < 패션 < 뉴스 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제섬유신문</font>","OrderedDict([('@url', 'https://www.itnk.co.kr'), ('#text', '국제섬유신문')])"
"서천군, 봄철 대형산불 특별방지기간 운영 - 씨엔엔21방송",http://www.cnn21.co.kr/news/articleView.html?idxno=86177,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY25uMjEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg2MTc30gE7aHR0cDovL3d3dy5jbm4yMS5jby5rci9uZXdzL2FydGljbGVWaWV3QW1wLmh0bWw_aWR4bm89ODYxNzc')])","Tue, 29 Mar 2022 03:04:18 GMT","<a href=""http://www.cnn21.co.kr/news/articleView.html?idxno=86177"" target=""_blank"">서천군, 봄철 대형산불 특별방지기간 운영</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'http://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"[게시판] 볼보트럭코리아, 전주 사업소 확장…최신 설비 리모델링 - 연합뉴스",https://www.yna.co.kr/view/AKR20220325049300003,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjIwMzI1MDQ5MzAwMDAz0gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIyMDMyNTA0OTMwMDAwMw')])","Fri, 25 Mar 2022 01:18:44 GMT","<a href=""https://www.yna.co.kr/view/AKR20220325049300003"" target=""_blank"">[게시판] 볼보트럭코리아, 전주 사업소 확장…최신 설비 리모델링</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"장흥군, 천관산 문학숲 4월 착공 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송",https://www.cnn21.co.kr/news/articleView.html?idxno=86179,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjE3OdIBAA')])","Tue, 29 Mar 2022 03:12:11 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86179"" target=""_blank"">장흥군, 천관산 문학숲 4월 착공 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
"“디지털세대 양성평등교육, 어떻게 할 것인가?” - 씨엔엔21방송",https://www.cnn21.co.kr/news/articleView.html?idxno=86186,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjE4NtIBAA')])","Tue, 29 Mar 2022 04:20:47 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86186"" target=""_blank"">“디지털세대 양성평등교육, 어떻게 할 것인가?”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
데이터 마이닝 활용 등 비만의 한의치료 최신 지견 '공유' - 한의신문,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=48399,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmFrb21uZXdzLmNvbS9iYnMvYm9hcmQucGhwP2JvX3RhYmxlPW5ld3Mmd3JfaWQ9NDgzOTnSAQA')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=48399"" target=""_blank"">데이터 마이닝 활용 등 비만의 한의치료 최신 지견 '공유'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한의신문</font>","OrderedDict([('@url', 'https://www.akomnews.com'), ('#text', '한의신문')])"
"서비스나우, 나우플랫폼 최신 버전 '샌디에이고 릴리스' 선보여 - 디지털경제뉴스",http://www.denews.co.kr/news/articleView.html?idxno=22865,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cuZGVuZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0yMjg2NdIBAA')])","Mon, 28 Mar 2022 10:08:43 GMT","<a href=""http://www.denews.co.kr/news/articleView.html?idxno=22865"" target=""_blank"">서비스나우, 나우플랫폼 최신 버전 '샌디에이고 릴리스' 선보여</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털경제뉴스</font>","OrderedDict([('@url', 'http://www.denews.co.kr'), ('#text', '디지털경제뉴스')])"
"고양시, 취약계층 청소년 입시코칭 진행 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송 - 씨엔엔21방송",https://www.cnn21.co.kr/news/articleView.html?idxno=86138,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmNubjIxLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NjEzONIBAA')])","Tue, 29 Mar 2022 00:30:40 GMT","<a href=""https://www.cnn21.co.kr/news/articleView.html?idxno=86138"" target=""_blank"">고양시, 취약계층 청소년 입시코칭 진행 < 최신기사 < 사회 < 뉴스 < 기사본문 - CNK21방송</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씨엔엔21방송</font>","OrderedDict([('@url', 'https://www.cnn21.co.kr'), ('#text', '씨엔엔21방송')])"
