title,link,guid,pubDate,description,source
"""IMF 총재, 세계은행 시절 고위 간부 성희롱 눈감아"" - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/280807/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI4MDgwNy_SAQA')])","Mon, 28 Mar 2022 19:32:36 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/280807/"" target=""_blank"">""IMF 총재, 세계은행 시절 고위 간부 성희롱 눈감아""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"클라우데라, “전 세계 의사결정자, 성장보다 ESG 투자 늘려” - IT Daily",http://www.itdaily.kr/news/articleView.html?idxno=207236,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuaXRkYWlseS5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjA3MjM20gEA')])","Tue, 29 Mar 2022 08:36:40 GMT","<a href=""http://www.itdaily.kr/news/articleView.html?idxno=207236"" target=""_blank"">클라우데라, “전 세계 의사결정자, 성장보다 ESG 투자 늘려”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IT Daily</font>","OrderedDict([('@url', 'http://www.itdaily.kr'), ('#text', 'IT Daily')])"
"산업부, 삼성·하이닉스에 세계 최고 수준 인프라 지원 보고 - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812595,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDXOCd5BDmTYtGMO0YZAGd8qGQgEKhAIACoHCAowl7jyCjCTjNECMJqFpAM')])","Tue, 29 Mar 2022 09:25:15 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812595"" target=""_blank"">산업부, 삼성·하이닉스에 세계 최고 수준 인프라 지원 보고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"이지케어텍, 부산 세계로병원에 '엣지앤넥스트' 오픈 - 의학신문",http://www.bosa.co.kr/news/articleView.html?idxno=2170703,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cuYm9zYS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjE3MDcwM9IBAA')])","Tue, 29 Mar 2022 00:23:54 GMT","<a href=""http://www.bosa.co.kr/news/articleView.html?idxno=2170703"" target=""_blank"">이지케어텍, 부산 세계로병원에 '엣지앤넥스트' 오픈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">의학신문</font>","OrderedDict([('@url', 'http://www.bosa.co.kr'), ('#text', '의학신문')])"
"울주세계산악영화제, 세스코 바이러스 방역 관리 받는다 - 매일경제",https://www.mk.co.kr/news/culture/view/2022/03/283684/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEE3Ul5aR4urnVa3Sx4xP4uwqGQgEKhAIACoHCAow2t-aCDDArqABMKWPxwY')])","Tue, 29 Mar 2022 06:56:28 GMT","<a href=""https://www.mk.co.kr/news/culture/view/2022/03/283684/"" target=""_blank"">울주세계산악영화제, 세스코 바이러스 방역 관리 받는다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[실리콘밸리 리포트] 전 세계 어디서나, 한국여성 취업의 꿈 펼치세요 - 매일경제",https://www.mk.co.kr/news/it/view/2022/03/284767/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvaXQvdmlldy8yMDIyLzAzLzI4NDc2Ny_SATNodHRwczovL20ubWsuY28ua3IvbmV3cy9pdC92aWV3LWFtcC8yMDIyLzAzLzI4NDc2Ny8')])","Tue, 29 Mar 2022 19:01:02 GMT","<a href=""https://www.mk.co.kr/news/it/view/2022/03/284767/"" target=""_blank"">[실리콘밸리 리포트] 전 세계 어디서나, 한국여성 취업의 꿈 펼치세요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"HMM, 김경배 대표이사 선임…""세계 톱클래스 선사로 도약"" - 매일경제",https://www.mk.co.kr/news/business/view/2022/03/283421/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI4MzQyMS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI4MzQyMS8')])","Tue, 29 Mar 2022 06:24:24 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/283421/"" target=""_blank"">HMM, 김경배 대표이사 선임…""세계 톱클래스 선사로 도약""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"극동대, 2022 괴산세계유기농산업엑스포 조직위와 업무협약 체결 - 한국대학신문",http://news.unn.net/news/articleView.html?idxno=526019,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEI4urBYutSmgekEZfOl7QScqGQgEKhAIACoHCAow5PGVCzD3lK0DMNHFxwY')])","Tue, 29 Mar 2022 06:50:00 GMT","<a href=""http://news.unn.net/news/articleView.html?idxno=526019"" target=""_blank"">극동대, 2022 괴산세계유기농산업엑스포 조직위와 업무협약 체결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국대학신문</font>","OrderedDict([('@url', 'http://news.unn.net'), ('#text', '한국대학신문')])"
“세계유산의 보편적 가치는 어두운 역사도 담아내는 것” - 한겨레,https://www.hani.co.kr/arti/international/japan/1036457.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2phcGFuLzEwMzY0NTcuaHRtbNIBAA')])","Sun, 27 Mar 2022 19:59:37 GMT","<a href=""https://www.hani.co.kr/arti/international/japan/1036457.html"" target=""_blank"">“세계유산의 보편적 가치는 어두운 역사도 담아내는 것”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
구조적 차별의 세계에서 낙관하기 < 노노모의 노동에세이 < 연재칼럼 < 오피니언 < 기사본문 - 매일노동뉴스,https://www.labortoday.co.kr/news/articleView.html?idxno=208096,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmxhYm9ydG9kYXkuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwODA5NtIBAA')])","Mon, 28 Mar 2022 22:30:10 GMT","<a href=""https://www.labortoday.co.kr/news/articleView.html?idxno=208096"" target=""_blank"">구조적 차별의 세계에서 낙관하기 < 노노모의 노동에세이 < 연재칼럼 < 오피니언 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일노동뉴스</font>","OrderedDict([('@url', 'https://www.labortoday.co.kr'), ('#text', '매일노동뉴스')])"
"경총·상의→尹인수위, 제안서 보니…""세계 최고 상속세 낮춰야"" - 머니투데이",https://news.mt.co.kr/mtview.php?no=2022032908504772643,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMjIwMzI5MDg1MDQ3NzI2NDPSAQA')])","Tue, 29 Mar 2022 05:05:29 GMT","<a href=""https://news.mt.co.kr/mtview.php?no=2022032908504772643"" target=""_blank"">경총·상의→尹인수위, 제안서 보니…""세계 최고 상속세 낮춰야""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">머니투데이</font>","OrderedDict([('@url', 'https://news.mt.co.kr'), ('#text', '머니투데이')])"
세계행복보고서와 선거 < 오피니언 < 기사본문 - 고양신문,https://www.mygoyang.com/news/articleView.html?idxno=67326,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lm15Z295YW5nLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NjczMjbSAQA')])","Tue, 29 Mar 2022 01:07:50 GMT","<a href=""https://www.mygoyang.com/news/articleView.html?idxno=67326"" target=""_blank"">세계행복보고서와 선거 < 오피니언 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">고양신문</font>","OrderedDict([('@url', 'https://www.mygoyang.com'), ('#text', '고양신문')])"
"‘200m도 시즌 세계1위’ 황선우 “예상보다 좋은 기록, 기쁘다” - 조선일보 - The Chosunilbo",https://www.chosun.com/sports/sports_photo/2022/03/27/4SAFWLGC6CF45GIDGMA2X53J5A/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzI3LzRTQUZXTEdDNkNGNDVHSURHTUEyWDUzSjVBL9IBYGh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzI3LzRTQUZXTEdDNkNGNDVHSURHTUEyWDUzSjVBLz9vdXRwdXRUeXBlPWFtcA')])","Sun, 27 Mar 2022 08:46:00 GMT","<a href=""https://www.chosun.com/sports/sports_photo/2022/03/27/4SAFWLGC6CF45GIDGMA2X53J5A/"" target=""_blank"">‘200m도 시즌 세계1위’ 황선우 “예상보다 좋은 기록, 기쁘다” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
세계 최장 현수교와 차나칼레[임용한의 전쟁사]〈205〉 - 게임동아,https://www.donga.com/news/Opinion/article/all/20220329/112578356/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL09waW5pb24vYXJ0aWNsZS9hbGwvMjAyMjAzMjkvMTEyNTc4MzU2LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMzI5LzExMjU3ODM1Ni8x')])","Mon, 28 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Opinion/article/all/20220329/112578356/1"" target=""_blank"">세계 최장 현수교와 차나칼레[임용한의 전쟁사]〈205〉</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
[기고] 한국스카우트연맹의 세계스카우트잼버리 역할 - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2436057,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEA44QZu727mEKBi99-9DIzEqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUw1__IBg')])","Tue, 29 Mar 2022 07:38:12 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2436057"" target=""_blank"">[기고] 한국스카우트연맹의 세계스카우트잼버리 역할</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"ADI, 전 세계 스마트 그리드 레질리언시·전력화 강화 - 데이터넷",http://www.datanet.co.kr/news/articleView.html?idxno=170964,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZGF0YW5ldC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTcwOTY00gE-aHR0cDovL3d3dy5kYXRhbmV0LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz0xNzA5NjQ')])","Tue, 29 Mar 2022 11:32:10 GMT","<a href=""http://www.datanet.co.kr/news/articleView.html?idxno=170964"" target=""_blank"">ADI, 전 세계 스마트 그리드 레질리언시·전력화 강화</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데이터넷</font>","OrderedDict([('@url', 'http://www.datanet.co.kr'), ('#text', '데이터넷')])"
오메가 새긴 30만원짜리 스와치에…전 세계 `오픈런` - 매일경제,https://www.mk.co.kr/news/business/view/2022/03/279015/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIyLzAzLzI3OTAxNS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIyLzAzLzI3OTAxNS8')])","Mon, 28 Mar 2022 05:34:07 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/279015/"" target=""_blank"">오메가 새긴 30만원짜리 스와치에…전 세계 `오픈런`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[특징주] 화일약품, 세계 최초 의료용 대마 뇌질환 관련 특허 보유 카나비스메디칼 기대감에 상승세 - 이투데이",https://www.etoday.co.kr/news/view/2118518,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIPmkdCuctLA9ix1derZ8ZgqGQgEKhAIACoHCAowsuLcCjDz7M4BMNbShgI')])","Tue, 29 Mar 2022 02:36:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2118518"" target=""_blank"">[특징주] 화일약품, 세계 최초 의료용 대마 뇌질환 관련 특허 보유 카나비스메디칼 기대감에 상승세</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"방역 모범국서 확진자 세계 1위국 `전락`…그런데도 정부는 ""안정적"" - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/266062/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEP2PonLPcXXVj9sRwyAKa2oqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Wed, 23 Mar 2022 12:03:57 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/266062/"" target=""_blank"">방역 모범국서 확진자 세계 1위국 `전락`…그런데도 정부는 ""안정적""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[후생신보] “대한민국, 위암 치료 세계 중심 우뚝” - 후생신보",http://www.whosaeng.com/134889,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiHmh0dHA6Ly93d3cud2hvc2FlbmcuY29tLzEzNDg4OdIBAA')])","Tue, 29 Mar 2022 02:44:00 GMT","<a href=""http://www.whosaeng.com/134889"" target=""_blank"">[후생신보] “대한민국, 위암 치료 세계 중심 우뚝”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">후생신보</font>","OrderedDict([('@url', 'http://www.whosaeng.com'), ('#text', '후생신보')])"
월드옥타 세계대표자대회 개막…한상과 화성시 만났다 - 연합뉴스,https://www.yna.co.kr/view/MYH20220329023900038?section=video/all,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMzI5MDIzOTAwMDM4P3NlY3Rpb249dmlkZW8vYWxs0gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDMyOTAyMzkwMDAzOA')])","Tue, 29 Mar 2022 13:40:30 GMT","<a href=""https://www.yna.co.kr/view/MYH20220329023900038?section=video/all"" target=""_blank"">월드옥타 세계대표자대회 개막…한상과 화성시 만났다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"블루홀, 스무어의 세계 베이핑 업계 첫 E&L 실험실 관련 업계 논평 게재 - 뉴스와이어",https://www.newswire.co.kr/newsRead.php?no=941850,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lm5ld3N3aXJlLmNvLmtyL25ld3NSZWFkLnBocD9ubz05NDE4NTDSAQA')])","Tue, 29 Mar 2022 08:10:00 GMT","<a href=""https://www.newswire.co.kr/newsRead.php?no=941850"" target=""_blank"">블루홀, 스무어의 세계 베이핑 업계 첫 E&L 실험실 관련 업계 논평 게재</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스와이어</font>","OrderedDict([('@url', 'https://www.newswire.co.kr'), ('#text', '뉴스와이어')])"
"""SK브로드밴드 용감한 도전에 전 세계 이목 집중"" - 팍스넷뉴스",https://paxnetnews.com/articles/85045,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJWh0dHBzOi8vcGF4bmV0bmV3cy5jb20vYXJ0aWNsZXMvODUwNDXSAQA')])","Mon, 28 Mar 2022 23:16:48 GMT","<a href=""https://paxnetnews.com/articles/85045"" target=""_blank"">""SK브로드밴드 용감한 도전에 전 세계 이목 집중""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팍스넷뉴스</font>","OrderedDict([('@url', 'https://paxnetnews.com'), ('#text', '팍스넷뉴스')])"
비료값 급등…우크라 사태로 세계 식량위기 심화 우려 - 농민신문,https://www.nongmin.com/news/NEWS/ECO/WLD/353240/view,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lm5vbmdtaW4uY29tL25ld3MvTkVXUy9FQ08vV0xELzM1MzI0MC92aWV30gEA')])","Tue, 29 Mar 2022 15:00:00 GMT","<a href=""https://www.nongmin.com/news/NEWS/ECO/WLD/353240/view"" target=""_blank"">비료값 급등…우크라 사태로 세계 식량위기 심화 우려</a>&nbsp;&nbsp;<font color=""#6f6f6f"">농민신문</font>","OrderedDict([('@url', 'https://www.nongmin.com'), ('#text', '농민신문')])"
"[유용원의 밀리터리 시크릿] 세계 신기록 세우며 날아오른 북 ICBM, 한국군 대응은 오히려... - 조선일보 - The Chosunilbo",https://www.chosun.com/politics/politics_general/2022/03/29/3UFBGXG6ABDHHGIHLQS3ITVQOY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI5LzNVRkJHWEc2QUJESEhHSUhMUVMzSVRWUU9ZL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI5LzNVRkJHWEc2QUJESEhHSUhMUVMzSVRWUU9ZLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 28 Mar 2022 15:00:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2022/03/29/3UFBGXG6ABDHHGIHLQS3ITVQOY/"" target=""_blank"">[유용원의 밀리터리 시크릿] 세계 신기록 세우며 날아오른 북 ICBM, 한국군 대응은 오히려... - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
“2026년 여수세계섬박람회 개최로 재도약” - 게임동아,https://www.donga.com/news/article/all/20220329/112589707/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL2FydGljbGUvYWxsLzIwMjIwMzI5LzExMjU4OTcwNy8x0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDMyOS8xMTI1ODk3MDcvMQ')])","Tue, 29 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/article/all/20220329/112589707/1"" target=""_blank"">“2026년 여수세계섬박람회 개최로 재도약”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
'세계의 민주화' 오월 유·무형 인프라 구축부터 - 무등일보,http://m.honam.co.kr/detail/0kIA7d/666048,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHA6Ly9tLmhvbmFtLmNvLmtyL2RldGFpbC8wa0lBN2QvNjY2MDQ40gEA')])","Tue, 29 Mar 2022 09:37:00 GMT","<a href=""http://m.honam.co.kr/detail/0kIA7d/666048"" target=""_blank"">'세계의 민주화' 오월 유·무형 인프라 구축부터</a>&nbsp;&nbsp;<font color=""#6f6f6f"">무등일보</font>","OrderedDict([('@url', 'http://m.honam.co.kr'), ('#text', '무등일보')])"
“BTS가 먹었다” 세계가 관심… 美·日 대형마트에도 입점 - 조선일보 - The Chosunilbo,https://www.chosun.com/economy/market_trend/2022/03/30/QUSKV6F4PJH25MQFRDFZXE2RSM/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUmh0dHBzOi8vd3d3LmNob3N1bi5jb20vZWNvbm9teS9tYXJrZXRfdHJlbmQvMjAyMi8wMy8zMC9RVVNLVjZGNFBKSDI1TVFGUkRGWlhFMlJTTS_SAWFodHRwczovL3d3dy5jaG9zdW4uY29tL2Vjb25vbXkvbWFya2V0X3RyZW5kLzIwMjIvMDMvMzAvUVVTS1Y2RjRQSkgyNU1RRlJERlpYRTJSU00vP291dHB1dFR5cGU9YW1w')])","Tue, 29 Mar 2022 10:53:03 GMT","<a href=""https://www.chosun.com/economy/market_trend/2022/03/30/QUSKV6F4PJH25MQFRDFZXE2RSM/"" target=""_blank"">“BTS가 먹었다” 세계가 관심… 美·日 대형마트에도 입점 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"김해시, 세계지방정부협의회 가입…""지속 가능한 발전 추구"" - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/279287/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI3OTI4Ny_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI3OTI4Ny8')])","Mon, 28 Mar 2022 06:05:00 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/279287/"" target=""_blank"">김해시, 세계지방정부협의회 가입…""지속 가능한 발전 추구""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"세계 3위 차 부품사 ZF, 한국 자율주행 스타트업에 '베팅' - 한국경제",https://www.hankyung.com/it/article/202203298581i,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDM7s1LCCV6RXkw8yU6XdQYqGQgEKhAIACoHCAow0__cCjDUitABMJ7piQI')])","Tue, 29 Mar 2022 10:55:47 GMT","<a href=""https://www.hankyung.com/it/article/202203298581i"" target=""_blank"">세계 3위 차 부품사 ZF, 한국 자율주행 스타트업에 '베팅'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"KISTI, 연구데이터 개방·활용 위한 세계 최대 규모 '국제데이터위크(IDW 2022)' 성공 개최 위한 업무협약 - 인공지능신문",http://www.aitimes.kr/news/articleView.html?idxno=24668,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHA6Ly93d3cuYWl0aW1lcy5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjQ2NjjSAQA')])","Tue, 29 Mar 2022 09:08:28 GMT","<a href=""http://www.aitimes.kr/news/articleView.html?idxno=24668"" target=""_blank"">KISTI, 연구데이터 개방·활용 위한 세계 최대 규모 '국제데이터위크(IDW 2022)' 성공 개최 위한 업무협약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인공지능신문</font>","OrderedDict([('@url', 'http://www.aitimes.kr'), ('#text', '인공지능신문')])"
"4월 이후 세계경제는...""전반적 회복세 속 악재도 커” - 중소기업투데이",http://www.sbiztoday.kr/news/articleView.html?idxno=12016,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cuc2JpenRvZGF5LmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xMjAxNtIBAA')])","Tue, 29 Mar 2022 08:54:44 GMT","<a href=""http://www.sbiztoday.kr/news/articleView.html?idxno=12016"" target=""_blank"">4월 이후 세계경제는...""전반적 회복세 속 악재도 커”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">중소기업투데이</font>","OrderedDict([('@url', 'http://www.sbiztoday.kr'), ('#text', '중소기업투데이')])"
"[트윗시황] ""전 세계 코인 거래량 1000억달러 돌파"" - Coindesk Korea",https://www.coindeskkorea.com/news/articleView.html?idxno=78479,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmNvaW5kZXNra29yZWEuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz03ODQ3OdIBAA')])","Mon, 28 Mar 2022 07:25:52 GMT","<a href=""https://www.coindeskkorea.com/news/articleView.html?idxno=78479"" target=""_blank"">[트윗시황] ""전 세계 코인 거래량 1000억달러 돌파""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Coindesk Korea</font>","OrderedDict([('@url', 'https://www.coindeskkorea.com'), ('#text', 'Coindesk Korea')])"
2023하동세계차엑스포 본격 홍보활동 시동 - 쿠키뉴스,http://www.kukinews.com/newsView/kuk202203290194,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMGh0dHA6Ly93d3cua3VraW5ld3MuY29tL25ld3NWaWV3L2t1azIwMjIwMzI5MDE5NNIBAA')])","Tue, 29 Mar 2022 08:47:58 GMT","<a href=""http://www.kukinews.com/newsView/kuk202203290194"" target=""_blank"">2023하동세계차엑스포 본격 홍보활동 시동</a>&nbsp;&nbsp;<font color=""#6f6f6f"">쿠키뉴스</font>","OrderedDict([('@url', 'http://www.kukinews.com'), ('#text', '쿠키뉴스')])"
