title,link,guid,pubDate,description,source
[오늘의 운세] 3월 30일 수요일 (음력 2월 28일 壬午) - 조선일보 - The Chosunilbo,https://www.chosun.com/national/national_general/2022/03/29/6RQ7UE22A5FBNEJ4DL2BTWQX2U/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '830400096')])","Tue, 29 Mar 2022 08:00:00 GMT","<ol><li><a href=""https://www.chosun.com/national/national_general/2022/03/29/6RQ7UE22A5FBNEJ4DL2BTWQX2U/"" target=""_blank"">[오늘의 운세] 3월 30일 수요일 (음력 2월 28일 壬午) - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font></li><li><a href=""https://m.hankookilbo.com/News/Read/A2022032809240003828"" target=""_blank"">[백운산 오늘의 운세] 2022년 3월 29일</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font></li><li><a href=""https://www.edaily.co.kr/news/read?newsId=01098806632268568&mediaCodeNo=257"" target=""_blank"">[카드뉴스] 2022년 3월 30일 오늘의 운세</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이데일리</font></li><li><a href=""https://newsis.com/view/?id=NISX20220328_0001810833"" target=""_blank"">녹유의 '오늘의 운세' 2022년 3월 30일 수요일(음력 2월 26일 임오)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font></li><li><a href=""http://news.imaeil.com/page/view/2022032410281824654"" target=""_blank"">[더사주 오늘의 띠별 운세]<3월 29일 화요일(음력 2월27일)></a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일신문</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2pnelB1TEF4R1pQaXgwVU9DR1lDZ0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
'머슴 대통령'과 '메모 공무원'의 동상이몽[오늘과 내일/홍수용] - 게임동아,https://www.donga.com/news/Opinion/article/all/20220329/112578226/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL09waW5pb24vYXJ0aWNsZS9hbGwvMjAyMjAzMjkvMTEyNTc4MjI2LzHSAQA')])","Mon, 28 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Opinion/article/all/20220329/112578226/1"" target=""_blank"">'머슴 대통령'과 '메모 공무원'의 동상이몽[오늘과 내일/홍수용]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"헤이즈, 오늘 '엄마가 필요해' 공개…""엄마도 엄마가 필요해"" :: 공감언론 뉴시스통신사 :: - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812483,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIUL5Vjk4N9aq5u2KmcEVFIqGQgEKhAIACoHCAowl7jyCjCTjNECMLmKpAM')])","Tue, 29 Mar 2022 08:24:24 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812483"" target=""_blank"">헤이즈, 오늘 '엄마가 필요해' 공개…""엄마도 엄마가 필요해"" :: 공감언론 뉴시스통신사 ::</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"산업은행-하나은행 고객, 오늘부터 양사 점포 함께 이용 가능 - 경향신문",https://m.khan.co.kr/economy/finance/article/202203291029001,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vbS5raGFuLmNvLmtyL2Vjb25vbXkvZmluYW5jZS9hcnRpY2xlLzIwMjIwMzI5MTAyOTAwMdIBQGh0dHBzOi8vbS5raGFuLmNvLmtyL2Vjb25vbXkvZmluYW5jZS9hcnRpY2xlLzIwMjIwMzI5MTAyOTAwMS9hbXA')])","Tue, 29 Mar 2022 01:29:00 GMT","<a href=""https://m.khan.co.kr/economy/finance/article/202203291029001"" target=""_blank"">산업은행-하나은행 고객, 오늘부터 양사 점포 함께 이용 가능</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
오늘의 SBS 8뉴스 예고 (3월 29일) - SBS 뉴스,https://news.sbs.co.kr/news/endPage.do?news_id=N1006693898,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBK6dQrbB4lw-TCxtKrnuCsqGQgEKhAIACoHCAow_L3zCjDDytMCMO7Q9gY')])","Tue, 29 Mar 2022 10:41:00 GMT","<a href=""https://news.sbs.co.kr/news/endPage.do?news_id=N1006693898"" target=""_blank"">오늘의 SBS 8뉴스 예고 (3월 29일)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SBS 뉴스</font>","OrderedDict([('@url', 'https://news.sbs.co.kr'), ('#text', 'SBS 뉴스')])"
오늘부터 확진자도 동네 병의원서 진료 - 게임동아,https://www.donga.com/news/Society/article/all/20220330/112597768/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1NvY2lldHkvYXJ0aWNsZS9hbGwvMjAyMjAzMzAvMTEyNTk3NzY4LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMzMwLzExMjU5Nzc2OC8x')])","Tue, 29 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Society/article/all/20220330/112597768/1"" target=""_blank"">오늘부터 확진자도 동네 병의원서 진료</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
착한 사마리아인법 29일 리브메이트 오늘의퀴즈 정답은? - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2435590,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENdooJ41WkkIttvx3jwcA2EqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUw1__IBg')])","Tue, 29 Mar 2022 01:02:46 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2435590"" target=""_blank"">착한 사마리아인법 29일 리브메이트 오늘의퀴즈 정답은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
통계청 오늘 인수위 업무보고…부처 간 데이터 연계 등 논의 - 매일경제,https://www.mk.co.kr/news/economy/view/2022/03/280837/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvZWNvbm9teS92aWV3LzIwMjIvMDMvMjgwODM3L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL2Vjb25vbXkvdmlldy1hbXAvMjAyMi8wMy8yODA4Mzcv')])","Mon, 28 Mar 2022 21:00:12 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/280837/"" target=""_blank"">통계청 오늘 인수위 업무보고…부처 간 데이터 연계 등 논의</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"팀♥김보라, 오늘(29일) 득남 - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2022/03/284387/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjIvMDMvMjg0Mzg3L9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMi8wMy8yODQzODcv')])","Tue, 29 Mar 2022 08:59:33 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2022/03/284387/"" target=""_blank"">팀♥김보라, 오늘(29일) 득남</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"경남, 오늘 오후 4시30분 현재 2만2501명 확진 - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812416,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFWQlUyW-LjkDUIxPPFNPTgqGQgEKhAIACoHCAowl7jyCjCTjNECMOiLpAM')])","Tue, 29 Mar 2022 07:46:35 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812416"" target=""_blank"">경남, 오늘 오후 4시30분 현재 2만2501명 확진</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"'이명박 사면'에 尹측 ""오늘 회동서 사면 거론 일절 없었다"" - 한국일보",https://m.hankookilbo.com/News/Read/A2022032822070002765,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIyMDMyODIyMDcwMDAyNzY10gEA')])","Mon, 28 Mar 2022 13:23:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2022032822070002765"" target=""_blank"">'이명박 사면'에 尹측 ""오늘 회동서 사면 거론 일절 없었다""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
[생생 정보통 맛집오늘방송] 고수의 부엌 육즙 가득 37년 내공 시흥 양념 돼지구이 위치는? - 금강일보,http://www.ggilbo.com/news/articleView.html?idxno=903833,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89OTAzODMz0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MDM4MzM')])","Tue, 29 Mar 2022 10:35:43 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=903833"" target=""_blank"">[생생 정보통 맛집오늘방송] 고수의 부엌 육즙 가득 37년 내공 시흥 양념 돼지구이 위치는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
"""손님, 오늘 구속될 것 같으면…"" 법원 앞 웃픈 '주차비 꿀팁' - 파이낸셜뉴스",https://www.fnnews.com/news/202203290840304430,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmZubmV3cy5jb20vbmV3cy8yMDIyMDMyOTA4NDAzMDQ0MzDSATFodHRwczovL3d3dy5mbm5ld3MuY29tL2FtcE5ld3MvMjAyMjAzMjkwODQwMzA0NDMw')])","Mon, 28 Mar 2022 23:40:00 GMT","<a href=""https://www.fnnews.com/news/202203290840304430"" target=""_blank"">""손님, 오늘 구속될 것 같으면…"" 법원 앞 웃픈 '주차비 꿀팁'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font>","OrderedDict([('@url', 'https://www.fnnews.com'), ('#text', '파이낸셜뉴스')])"
전장연 오늘 3·4호선 지하철 시위…이준석 “결국 서민만 불편” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2022/03/28/5D6R2KBIJVFSVKTZ3OMJEX2RTQ/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI4LzVENlIyS0JJSlZGU1ZLVFozT01KRVgyUlRRL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzI4LzVENlIyS0JJSlZGU1ZLVFozT01KRVgyUlRRLz9vdXRwdXRUeXBlPWFtcA')])","Sun, 27 Mar 2022 22:15:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2022/03/28/5D6R2KBIJVFSVKTZ3OMJEX2RTQ/"" target=""_blank"">전장연 오늘 3·4호선 지하철 시위…이준석 “결국 서민만 불편” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"DKZ, 오늘(29일) 새 음반 예약 판매 시작…흥행 돌풍 예고 - 아주경제",https://www.ajunews.com/view/20220329175717489,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMjAzMjkxNzU3MTc0ODnSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjIwMzI5MTc1NzE3NDg5')])","Tue, 29 Mar 2022 10:28:19 GMT","<a href=""https://www.ajunews.com/view/20220329175717489"" target=""_blank"">DKZ, 오늘(29일) 새 음반 예약 판매 시작…흥행 돌풍 예고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
`군검사 도베르만` 오늘(28일) 결방...`훈련일지` 스페셜 대체 편성 - 매일경제,https://www.mk.co.kr/star/broadcasting-service/view/2022/03/277042/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NzA0Mi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NzA0Mi8')])","Sun, 27 Mar 2022 23:49:42 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/277042/"" target=""_blank"">`군검사 도베르만` 오늘(28일) 결방...`훈련일지` 스페셜 대체 편성</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[속보] 국민의힘 김기현 원내대표, 오늘 조기 사퇴 선언 - YTN",https://www.ytn.co.kr/_ln/0101_202203290940328983,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEH8uSepz5lCEQ50BrZT0-aMqGQgEKhAIACoHCAowk_vcCjDo688BMLr6iAI')])","Tue, 29 Mar 2022 00:40:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0101_202203290940328983"" target=""_blank"">[속보] 국민의힘 김기현 원내대표, 오늘 조기 사퇴 선언</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
"尹당선인, 오늘 인수위 2차 간사단 회의 주재…곧 무역협회도 방문 - 게임동아",https://www.donga.com/news/Politics/article/all/20220329/112581215/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1BvbGl0aWNzL2FydGljbGUvYWxsLzIwMjIwMzI5LzExMjU4MTIxNS8x0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDMyOS8xMTI1ODEyMTUvMQ')])","Tue, 29 Mar 2022 00:24:00 GMT","<a href=""https://www.donga.com/news/Politics/article/all/20220329/112581215/1"" target=""_blank"">尹당선인, 오늘 인수위 2차 간사단 회의 주재…곧 무역협회도 방문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"피오, 오늘(28일) 해병대 입대 [MK이슈] - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2022/03/276922/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIyLzAzLzI3NjkyMi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIyLzAzLzI3NjkyMi8')])","Sun, 27 Mar 2022 22:01:02 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2022/03/276922/"" target=""_blank"">피오, 오늘(28일) 해병대 입대 [MK이슈]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[오늘의 채널A]김찬우, 아이들 위해 요리사 변신 - 게임동아",https://www.donga.com/news/Entertainment/article/all/20220330/112597693/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSWh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL0VudGVydGFpbm1lbnQvYXJ0aWNsZS9hbGwvMjAyMjAzMzAvMTEyNTk3NjkzLzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMzMwLzExMjU5NzY5My8x')])","Tue, 29 Mar 2022 18:00:00 GMT","<a href=""https://www.donga.com/news/Entertainment/article/all/20220330/112597693/1"" target=""_blank"">[오늘의 채널A]김찬우, 아이들 위해 요리사 변신</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
[증권오늘] 삼성증권 '디지털 투자권유대행인(D-SFC)' 모집 - 시사오늘(시사ON),https://www.sisaon.co.kr/news/articleView.html?idxno=137519,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LnNpc2Fvbi5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTM3NTE50gEA')])","Tue, 29 Mar 2022 04:27:38 GMT","<a href=""https://www.sisaon.co.kr/news/articleView.html?idxno=137519"" target=""_blank"">[증권오늘] 삼성증권 '디지털 투자권유대행인(D-SFC)' 모집</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'https://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
오늘 코로나 확진자수 '42만명' 예상 '이틀연속 급증' - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2436362,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lmd1a2plbmV3cy5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTI0MzYzNjLSAQA')])","Tue, 29 Mar 2022 15:01:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2436362"" target=""_blank"">오늘 코로나 확진자수 '42만명' 예상 '이틀연속 급증'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
"[IT오늘] 통신3사, 400억 원 'ESG 펀드' 조성…LG CNS, 국내 최대 '죽전 데이터센터' 사업 수주 - 시사오늘(시사ON)",https://www.sisaon.co.kr/news/articleView.html?idxno=137514,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEV8fLWfpePu1BxEPGQrDWsqGQgEKhAIACoHCAowx--XCzDpmK8DMPOOzgY')])","Tue, 29 Mar 2022 09:00:00 GMT","<a href=""https://www.sisaon.co.kr/news/articleView.html?idxno=137514"" target=""_blank"">[IT오늘] 통신3사, 400억 원 'ESG 펀드' 조성…LG CNS, 국내 최대 '죽전 데이터센터' 사업 수주</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'https://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
오늘의 인사 - 2022년 3월 30일 - 향이네 h2.khan.co.kr,https://www.khan.co.kr/people/personnel_shift/article/202203292033005,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRWh0dHBzOi8vd3d3LmtoYW4uY28ua3IvcGVvcGxlL3BlcnNvbm5lbF9zaGlmdC9hcnRpY2xlLzIwMjIwMzI5MjAzMzAwNdIBAA')])","Tue, 29 Mar 2022 11:33:00 GMT","<a href=""https://www.khan.co.kr/people/personnel_shift/article/202203292033005"" target=""_blank"">오늘의 인사 - 2022년 3월 30일</a>&nbsp;&nbsp;<font color=""#6f6f6f"">향이네 h2.khan.co.kr</font>","OrderedDict([('@url', 'https://www.khan.co.kr'), ('#text', '향이네 h2.khan.co.kr')])"
"[정면]“법무부, 오늘 인수위 업무보고… 尹 ""훈령으로라도 수사지휘권 폐지"" - 박지훈 변호사, 장윤미 변호사3/29(화)YTN뉴스정면승부4부 - YTN",https://www.ytn.co.kr/replay/view.php?idx=90&key=202203291948108460,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lnl0bi5jby5rci9yZXBsYXkvdmlldy5waHA_aWR4PTkwJmtleT0yMDIyMDMyOTE5NDgxMDg0NjDSAQA')])","Tue, 29 Mar 2022 10:00:00 GMT","<a href=""https://www.ytn.co.kr/replay/view.php?idx=90&key=202203291948108460"" target=""_blank"">[정면]“법무부, 오늘 인수위 업무보고… 尹 ""훈령으로라도 수사지휘권 폐지"" - 박지훈 변호사, 장윤미 변호사3/29(화)YTN뉴스정면승부4부</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
"[공기업오늘] IPA, 인천항 2050 탄소중립 경영 본격화…'친환경 항만으로 도약' - 시사오늘(시사ON)",https://www.sisaon.co.kr/news/articleView.html?idxno=137528,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LnNpc2Fvbi5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MTM3NTI40gEA')])","Tue, 29 Mar 2022 05:09:24 GMT","<a href=""https://www.sisaon.co.kr/news/articleView.html?idxno=137528"" target=""_blank"">[공기업오늘] IPA, 인천항 2050 탄소중립 경영 본격화…'친환경 항만으로 도약'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'https://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
"[보험오늘] KB손해보험, 고객패널 ‘KB희망서포터즈’ 16기 발대식 개최 - 시사오늘(시사ON)",http://www.sisaon.co.kr/news/articleView.html?idxno=137527,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPh7u6VJtYfMNfKYOBo6WkMqGQgEKhAIACoHCAowx--XCzDpmK8DMPOOzgY')])","Tue, 29 Mar 2022 05:13:36 GMT","<a href=""http://www.sisaon.co.kr/news/articleView.html?idxno=137527"" target=""_blank"">[보험오늘] KB손해보험, 고객패널 ‘KB희망서포터즈’ 16기 발대식 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'http://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
"[게임오늘] 네오위즈, ‘브라운더스트’ IP 신작 발표 온라인 쇼케이스 개최 - 시사오늘(시사ON)",http://www.sisaon.co.kr/news/articleView.html?idxno=137529,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENg7okru35BUi2lQ-R9V4FoqGQgEKhAIACoHCAowx--XCzDpmK8DMPCOzgY')])","Tue, 29 Mar 2022 04:48:21 GMT","<a href=""http://www.sisaon.co.kr/news/articleView.html?idxno=137529"" target=""_blank"">[게임오늘] 네오위즈, ‘브라운더스트’ IP 신작 발표 온라인 쇼케이스 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사오늘(시사ON)</font>","OrderedDict([('@url', 'http://www.sisaon.co.kr'), ('#text', '시사오늘(시사ON)')])"
[오늘의 역사] 1758년 3월 30일 지우개 달린 연필 특허 - 매일신문,http://news.imaeil.com/page/view/2022032816192792462,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHA6Ly9uZXdzLmltYWVpbC5jb20vcGFnZS92aWV3LzIwMjIwMzI4MTYxOTI3OTI0NjLSAQA')])","Tue, 29 Mar 2022 06:15:32 GMT","<a href=""http://news.imaeil.com/page/view/2022032816192792462"" target=""_blank"">[오늘의 역사] 1758년 3월 30일 지우개 달린 연필 특허</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일신문</font>","OrderedDict([('@url', 'http://news.imaeil.com'), ('#text', '매일신문')])"
"골든차일드 이대열 오늘(29일) 현역 입대…""잘 다녀올게요"" - 매일경제",https://www.mk.co.kr/star/musics/view/2022/03/283433/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMi8wMy8yODM0MzMv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjIvMDMvMjgzNDMzLw')])","Tue, 29 Mar 2022 06:27:00 GMT","<a href=""https://www.mk.co.kr/star/musics/view/2022/03/283433/"" target=""_blank"">골든차일드 이대열 오늘(29일) 현역 입대…""잘 다녀올게요""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"'생방송 투데이' 오늘방송맛집 - 빵플레이스, 피로야 가라! 아찔한 단맛 영국 쿠니빵 빵집 '쿠 '…대박 비결은? - 이투데이",https://www.etoday.co.kr/news/view/2118743,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEENU8qUEkInt2hH_jkHQuhsqGQgEKhAIACoHCAowsuLcCjDz7M4BMJT9iwc')])","Tue, 29 Mar 2022 08:08:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2118743"" target=""_blank"">'생방송 투데이' 오늘방송맛집 - 빵플레이스, 피로야 가라! 아찔한 단맛 영국 쿠니빵 빵집 '쿠 '…대박 비결은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"인수위, 오늘 공수처와 별도 간담회...'독소조항' 폐지에 주목 - YTN",https://www.ytn.co.kr/_ln/0101_202203300355520323,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3Lnl0bi5jby5rci9fbG4vMDEwMV8yMDIyMDMzMDAzNTU1MjAzMjPSAUNodHRwczovL20ueXRuLmNvLmtyL25ld3Nfdmlldy5hbXAucGhwP3BhcmFtPTAxMDFfMjAyMjAzMzAwMzU1NTIwMzIz')])","Tue, 29 Mar 2022 18:55:00 GMT","<a href=""https://www.ytn.co.kr/_ln/0101_202203300355520323"" target=""_blank"">인수위, 오늘 공수처와 별도 간담회...'독소조항' 폐지에 주목</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font>","OrderedDict([('@url', 'https://www.ytn.co.kr'), ('#text', 'YTN')])"
