title,link,guid,pubDate,description,source
"거래소, 오스템임플란트 거래재개 결정 연기 - 매일경제",https://www.mk.co.kr/news/stock/view/2022/03/284569/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1342271777')])","Tue, 29 Mar 2022 11:20:57 GMT","<ol><li><a href=""https://www.mk.co.kr/news/stock/view/2022/03/284569/"" target=""_blank"">거래소, 오스템임플란트 거래재개 결정 연기</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font></li><li><a href=""https://biz.chosun.com/it-science/bio-science/2022/03/29/OHFSAHZOLRAF3PL3ZAGAVJKMHU/"" target=""_blank"">거래 재개 결론 못 낸 한국거래소에 오스템임플란트 “예상 못해…내용 파악 중” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font></li><li><a href=""https://www.nocutnews.co.kr/news/5731256"" target=""_blank"">한국거래소, 오스템임플란트 거래재개 여부 판단 '일단 보류'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font></li><li><a href=""https://www.fnnews.com/news/202203291917057417"" target=""_blank"">거래소, 오스템임플란트 거래재개 여부 판단 보류</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font></li><li><a href=""https://www.hankyung.com/finance/article/2022032998791"" target=""_blank"">오스템임플란트 '거래 재개' 결정 미뤄져</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2loNG9XQUJSRXJwbkQxRHItdkp5Z0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[데일리안 오늘뉴스 종합] 하태경 ""北 화성-17형 발사 실패로 평양에 파편 비…민간 피해""·외교부, 日 왜곡교과서 검정 통과에…""강력 항의""·靑 ""김정숙 여사 옷, 사비로 구입…특활비 사용 안해"" 등 - 데일리안",https://m.dailian.co.kr/news/view/1097979/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKmh0dHBzOi8vbS5kYWlsaWFuLmNvLmtyL25ld3Mvdmlldy8xMDk3OTc5L9IBAA')])","Tue, 29 Mar 2022 11:12:00 GMT","<a href=""https://m.dailian.co.kr/news/view/1097979/"" target=""_blank"">[데일리안 오늘뉴스 종합] 하태경 ""北 화성-17형 발사 실패로 평양에 파편 비…민간 피해""·외교부, 日 왜곡교과서 검정 통과에…""강력 항의""·靑 ""김정숙 여사 옷, 사비로 구입…특활비 사용 안해"" 등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리안</font>","OrderedDict([('@url', 'https://m.dailian.co.kr'), ('#text', '데일리안')])"
"오스템임플란트, 불어나는 횡령 규모…“상폐 심사 난항 예고”[공시돋보기] - 팜이데일리",https://pharm.edaily.co.kr/news/read?newsId=03211126632196736&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vcGhhcm0uZWRhaWx5LmNvLmtyL25ld3MvcmVhZD9uZXdzSWQ9MDMyMTExMjY2MzIxOTY3MzYmbWVkaWFDb2RlTm89MjU30gEA')])","Tue, 11 Jan 2022 08:00:00 GMT","<a href=""https://pharm.edaily.co.kr/news/read?newsId=03211126632196736&mediaCodeNo=257"" target=""_blank"">오스템임플란트, 불어나는 횡령 규모…“상폐 심사 난항 예고”[공시돋보기]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://pharm.edaily.co.kr'), ('#text', '팜이데일리')])"
[단독] 뻔뻔한 오스템임플란트… 개미들에 탄원 동참 요구 - news.kmib.co.kr,http://news.kmib.co.kr/article/view.asp?arcid=0016757065&code=61141111&sid1=all,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiT2h0dHA6Ly9uZXdzLmttaWIuY28ua3IvYXJ0aWNsZS92aWV3LmFzcD9hcmNpZD0wMDE2NzU3MDY1JmNvZGU9NjExNDExMTEmc2lkMT1hbGzSATFodHRwOi8vbS5rbWliLmNvLmtyL3ZpZXdfYW1wLmFzcD9hcmNpZD0wMDE2NzU3MDY1')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""http://news.kmib.co.kr/article/view.asp?arcid=0016757065&code=61141111&sid1=all"" target=""_blank"">[단독] 뻔뻔한 오스템임플란트… 개미들에 탄원 동참 요구</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news.kmib.co.kr</font>","OrderedDict([('@url', 'http://news.kmib.co.kr'), ('#text', 'news.kmib.co.kr')])"
"(단독)오스템임플란트, 노르웨이국부펀드도 들어왔다…상폐 심사 '촉각' - 뉴스토마토",https://www.newstomato.com/ReadNews.aspx?no=1105149,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENKXoQF5OZXMIxn2-2oEY8oqGQgEKhAIACoHCAowkISxCzCdn8gDMNK4ugc')])","Thu, 10 Feb 2022 08:00:00 GMT","<a href=""https://www.newstomato.com/ReadNews.aspx?no=1105149"" target=""_blank"">(단독)오스템임플란트, 노르웨이국부펀드도 들어왔다…상폐 심사 '촉각'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스토마토</font>","OrderedDict([('@url', 'https://www.newstomato.com'), ('#text', '뉴스토마토')])"
"또 횡령?…거래소, 휴센텍 거래정지기간 연장 - 아이뉴스24",https://m.inews24.com/v/1453175,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vbS5pbmV3czI0LmNvbS92LzE0NTMxNzXSAQA')])","Sat, 19 Feb 2022 08:00:00 GMT","<a href=""https://m.inews24.com/v/1453175"" target=""_blank"">또 횡령?…거래소, 휴센텍 거래정지기간 연장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://m.inews24.com'), ('#text', '아이뉴스24')])"
'오스템 사태'에 펀드 걱정했는데…개미들은 산다고? [돈앤톡] - 한국경제,https://www.hankyung.com/finance/article/2022010845566,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEC85cyG02Cn8-lJOfJtoT5MqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Sun, 09 Jan 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/finance/article/2022010845566"" target=""_blank"">'오스템 사태'에 펀드 걱정했는데…개미들은 산다고? [돈앤톡]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"'제2의 오스템' 나왔다… 계양전기, 직원 245억 횡령으로 거래정지 - 천지일보",http://www.newscj.com/news/articleView.html?idxno=950826,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFOSbHfy1fhp_aoToPoRRBEqGAgEKg8IACoHCAow3bSRAjCjoC4wx4qTAg')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""http://www.newscj.com/news/articleView.html?idxno=950826"" target=""_blank"">'제2의 오스템' 나왔다… 계양전기, 직원 245억 횡령으로 거래정지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">천지일보</font>","OrderedDict([('@url', 'http://www.newscj.com'), ('#text', '천지일보')])"
'매출 0원' 신라젠 거래재개 갈림길…“내년 1분기 매출 증명해야”[공시돋보기] - 팜이데일리,https://mpharm.edaily.co.kr/news/read?newsId=02788006629281800&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHBzOi8vbXBoYXJtLmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAyNzg4MDA2NjI5MjgxODAwJm1lZGlhQ29kZU5vPTI1N9IBAA')])","Fri, 24 Dec 2021 08:00:00 GMT","<a href=""https://mpharm.edaily.co.kr/news/read?newsId=02788006629281800&mediaCodeNo=257"" target=""_blank"">'매출 0원' 신라젠 거래재개 갈림길…“내년 1분기 매출 증명해야”[공시돋보기]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://mpharm.edaily.co.kr'), ('#text', '팜이데일리')])"
"횡령금액 정정한 오스템임플란트, 불성실공시법인 지정돼 [주목 e공시] - 한국경제",https://www.hankyung.com/finance/article/2022030810286,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEP25vTU9xu4gFnZtRasg1lgqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/finance/article/2022030810286"" target=""_blank"">횡령금액 정정한 오스템임플란트, 불성실공시법인 지정돼 [주목 e공시]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
[속보] 오스템임플란트 상장폐지 심사대상 결정 - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsVIew/2626DRTGJ3,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzI2MjZEUlRHSjPSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjYyNkRSVEdKMw')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/2626DRTGJ3"" target=""_blank"">[속보] 오스템임플란트 상장폐지 심사대상 결정 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
"1분기 상장폐지 기로놓인 바이오텍들, 향후 전망은 - 팜이데일리",https://pharm.edaily.co.kr/news/read?newsId=01364486632200344&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vcGhhcm0uZWRhaWx5LmNvLmtyL25ld3MvcmVhZD9uZXdzSWQ9MDEzNjQ0ODY2MzIyMDAzNDQmbWVkaWFDb2RlTm89MjU30gEA')])","Sat, 22 Jan 2022 08:00:00 GMT","<a href=""https://pharm.edaily.co.kr/news/read?newsId=01364486632200344&mediaCodeNo=257"" target=""_blank"">1분기 상장폐지 기로놓인 바이오텍들, 향후 전망은</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://pharm.edaily.co.kr'), ('#text', '팜이데일리')])"
국내 최고 자본시장(Capital Markets) 미디어 - 더벨(thebell),https://www.thebell.co.kr/free/Content/ArticleView.asp?key=202201061351498400103124&svccode=03,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXmh0dHBzOi8vd3d3LnRoZWJlbGwuY28ua3IvZnJlZS9Db250ZW50L0FydGljbGVWaWV3LmFzcD9rZXk9MjAyMjAxMDYxMzUxNDk4NDAwMTAzMTI0JnN2Y2NvZGU9MDPSAQA')])","Thu, 06 Jan 2022 08:00:00 GMT","<a href=""https://www.thebell.co.kr/free/Content/ArticleView.asp?key=202201061351498400103124&svccode=03"" target=""_blank"">국내 최고 자본시장(Capital Markets) 미디어</a>&nbsp;&nbsp;<font color=""#6f6f6f"">더벨(thebell)</font>","OrderedDict([('@url', 'https://www.thebell.co.kr'), ('#text', '더벨(thebell)')])"
"코오롱티슈진, 상장폐지 심사 관건은 '환자 투약 개시'[공시돋보기] - 팜이데일리",https://pharm.edaily.co.kr/news/read?newsId=01292326629279176&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vcGhhcm0uZWRhaWx5LmNvLmtyL25ld3MvcmVhZD9uZXdzSWQ9MDEyOTIzMjY2MjkyNzkxNzYmbWVkaWFDb2RlTm89MjU30gEA')])","Thu, 16 Dec 2021 08:00:00 GMT","<a href=""https://pharm.edaily.co.kr/news/read?newsId=01292326629279176&mediaCodeNo=257"" target=""_blank"">코오롱티슈진, 상장폐지 심사 관건은 '환자 투약 개시'[공시돋보기]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://pharm.edaily.co.kr'), ('#text', '팜이데일리')])"
"[백브리핑AI] '상폐위기' 오스템임플란트, '주당 300원' 현금배당…시장 반응은 '싸늘' - 인포스탁데일리",http://www.infostockdaily.co.kr/news/articleView.html?idxno=167352,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiED2vCM9EHnc6n8mmtJBC7GAqGQgEKhAIACoHCAow7LeXCzDf4K4DMJefzAY')])","Thu, 24 Feb 2022 08:00:00 GMT","<a href=""http://www.infostockdaily.co.kr/news/articleView.html?idxno=167352"" target=""_blank"">[백브리핑AI] '상폐위기' 오스템임플란트, '주당 300원' 현금배당…시장 반응은 '싸늘'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인포스탁데일리</font>","OrderedDict([('@url', 'http://www.infostockdaily.co.kr'), ('#text', '인포스탁데일리')])"
‘손실 전 미리 팔자’ 오스템임플란트 펀드 환매 늘었다 - 게임동아,https://www.donga.com/news/Economy/article/all/20220113/111222565/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL0Vjb25vbXkvYXJ0aWNsZS9hbGwvMjAyMjAxMTMvMTExMjIyNTY1LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMTEzLzExMTIyMjU2NS8x')])","Thu, 13 Jan 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Economy/article/all/20220113/111222565/1"" target=""_blank"">‘손실 전 미리 팔자’ 오스템임플란트 펀드 환매 늘었다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"거래소, 오스템임플란트 불성실공시법인 지정 - 연합뉴스",https://www.yna.co.kr/view/AKR20220307150300002,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjIwMzA3MTUwMzAwMDAy0gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIyMDMwNzE1MDMwMDAwMg')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/AKR20220307150300002"" target=""_blank"">거래소, 오스템임플란트 불성실공시법인 지정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"2천억 횡령 단독범행 or 윗선개입?…오스템임플란트, 다음달 첫 재판 - 아이뉴스24",https://m.inews24.com/v/1453471,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiH2h0dHBzOi8vbS5pbmV3czI0LmNvbS92LzE0NTM0NzHSAQA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://m.inews24.com/v/1453471"" target=""_blank"">2천억 횡령 단독범행 or 윗선개입?…오스템임플란트, 다음달 첫 재판</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://m.inews24.com'), ('#text', '아이뉴스24')])"
“거래 재개하자 상한가 행진”…상폐 위기에서 ‘저세상 주식’으로 - 조선비즈 - 조선비즈,https://biz.chosun.com/stock/stock_general/2021/09/28/D7QF3RUPJFGMXG7WTG2KDTI2PE/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vYml6LmNob3N1bi5jb20vc3RvY2svc3RvY2tfZ2VuZXJhbC8yMDIxLzA5LzI4L0Q3UUYzUlVQSkZHTVhHN1dURzJLRFRJMlBFL9IBYGh0dHBzOi8vYml6LmNob3N1bi5jb20vc3RvY2svc3RvY2tfZ2VuZXJhbC8yMDIxLzA5LzI4L0Q3UUYzUlVQSkZHTVhHN1dURzJLRFRJMlBFLz9vdXRwdXRUeXBlPWFtcA')])","Tue, 28 Sep 2021 07:00:00 GMT","<a href=""https://biz.chosun.com/stock/stock_general/2021/09/28/D7QF3RUPJFGMXG7WTG2KDTI2PE/"" target=""_blank"">“거래 재개하자 상한가 행진”…상폐 위기에서 ‘저세상 주식’으로 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
[브레이크뉴스] '죄와 벌' 증권시장의 거래정지 - 브레이크뉴스,https://www.breaknews.com/874016,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiIGh0dHBzOi8vd3d3LmJyZWFrbmV3cy5jb20vODc0MDE20gEA')])","Tue, 22 Feb 2022 08:00:00 GMT","<a href=""https://www.breaknews.com/874016"" target=""_blank"">[브레이크뉴스] '죄와 벌' 증권시장의 거래정지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">브레이크뉴스</font>","OrderedDict([('@url', 'https://www.breaknews.com'), ('#text', '브레이크뉴스')])"
'악몽의 1월' 악재 종합세트에 동학개미 '비명' - 이투데이,https://www.etoday.co.kr/news/view/2100681,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOxiSySgqoNL2x9Q7UCKDjcqGQgEKhAIACoHCAowsuLcCjDz7M4BMNbShgI')])","Thu, 27 Jan 2022 08:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2100681"" target=""_blank"">'악몽의 1월' 악재 종합세트에 동학개미 '비명'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"1100억 주식담보대출 최규옥 오스템임플란트 회장, 경영권 위협받나 - 뉴스1",https://www.news1.kr/articles/?4554711,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHKHErQxHARsTgnNLk1RBjwqGQgEKhAIACoHCAow3tTdCjDn49MBMJWE0AY')])","Fri, 14 Jan 2022 08:00:00 GMT","<a href=""https://www.news1.kr/articles/?4554711"" target=""_blank"">1100억 주식담보대출 최규옥 오스템임플란트 회장, 경영권 위협받나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
"LG에너지솔루션, 코스피200 등 주요 지수에 신규 편입 예정 - 매일경제",https://m.mk.co.kr/news/economy/view/2022/02/170286/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vbS5tay5jby5rci9uZXdzL2Vjb25vbXkvdmlldy8yMDIyLzAyLzE3MDI4Ni_SAThodHRwczovL20ubWsuY28ua3IvbmV3cy9lY29ub215L3ZpZXctYW1wLzIwMjIvMDIvMTcwMjg2Lw')])","Tue, 22 Feb 2022 08:00:00 GMT","<a href=""https://m.mk.co.kr/news/economy/view/2022/02/170286/"" target=""_blank"">LG에너지솔루션, 코스피200 등 주요 지수에 신규 편입 예정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://m.mk.co.kr'), ('#text', '매일경제')])"
`밈` 주식 열풍 속 개미들…이번엔 스팩·대마초주 [자이앤트] - 매일경제,https://m.mk.co.kr/news/stock/view/2021/11/1071331/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbS5tay5jby5rci9uZXdzL3N0b2NrL3ZpZXcvMjAyMS8xMS8xMDcxMzMxL9IBN2h0dHBzOi8vbS5tay5jby5rci9uZXdzL3N0b2NrL3ZpZXctYW1wLzIwMjEvMTEvMTA3MTMzMS8')])","Sun, 14 Nov 2021 08:00:00 GMT","<a href=""https://m.mk.co.kr/news/stock/view/2021/11/1071331/"" target=""_blank"">`밈` 주식 열풍 속 개미들…이번엔 스팩·대마초주 [자이앤트]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://m.mk.co.kr'), ('#text', '매일경제')])"
"거래 정지 '오스템임플란트', 29일 거래 재개 여부 결정 - 내외경제TV",https://www.nbntv.co.kr/news/articleView.html?idxno=962941,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lm5ibnR2LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05NjI5NDHSAQA')])","Mon, 28 Mar 2022 05:08:42 GMT","<a href=""https://www.nbntv.co.kr/news/articleView.html?idxno=962941"" target=""_blank"">거래 정지 '오스템임플란트', 29일 거래 재개 여부 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">내외경제TV</font>","OrderedDict([('@url', 'https://www.nbntv.co.kr'), ('#text', '내외경제TV')])"
"""제2 신라젠 사태 막는다""…거래소, 기술특례상장 제도 개선 추진 - 디지털투데이",https://www.digitaltoday.co.kr/news/articleView.html?idxno=433607,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRpZ2l0YWx0b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDMzNjA30gEA')])","Mon, 07 Feb 2022 08:00:00 GMT","<a href=""https://www.digitaltoday.co.kr/news/articleView.html?idxno=433607"" target=""_blank"">""제2 신라젠 사태 막는다""…거래소, 기술특례상장 제도 개선 추진</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>","OrderedDict([('@url', 'https://www.digitaltoday.co.kr'), ('#text', '디지털투데이')])"
"[단독] hy, 카카오엔터프라이즈 주주로…유상증자 참여 지분 100억 취득 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/12/1210654/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHmDNjVU-Vk1sZln-S7aT_gqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Mon, 27 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/12/1210654/"" target=""_blank"">[단독] hy, 카카오엔터프라이즈 주주로…유상증자 참여 지분 100억 취득</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"""이거 사면 무조건 돈 벌줄 알았는데…""서학개미 단단히 물렸다 - 매일경제",https://m.mk.co.kr/news/stock/view/2022/01/62253/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vbS5tay5jby5rci9uZXdzL3N0b2NrL3ZpZXcvMjAyMi8wMS82MjI1My_SATVodHRwczovL20ubWsuY28ua3IvbmV3cy9zdG9jay92aWV3LWFtcC8yMDIyLzAxLzYyMjUzLw')])","Thu, 20 Jan 2022 08:00:00 GMT","<a href=""https://m.mk.co.kr/news/stock/view/2022/01/62253/"" target=""_blank"">""이거 사면 무조건 돈 벌줄 알았는데…""서학개미 단단히 물렸다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://m.mk.co.kr'), ('#text', '매일경제')])"
오스템임플란트 주가 4%↑...3분기 매출은 전년비 5.9% 증가한 2133억 - 아주경제,https://m.ajunews.com/view/20211116102109910,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vbS5hanVuZXdzLmNvbS92aWV3LzIwMjExMTE2MTAyMTA5OTEw0gEraHR0cHM6Ly9tLmFqdW5ld3MuY29tL2FtcC8yMDIxMTExNjEwMjEwOTkxMA')])","Tue, 16 Nov 2021 08:00:00 GMT","<a href=""https://m.ajunews.com/view/20211116102109910"" target=""_blank"">오스템임플란트 주가 4%↑...3분기 매출은 전년비 5.9% 증가한 2133억</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://m.ajunews.com'), ('#text', '아주경제')])"
"경찰, '오스템 횡령' 회장·대표 연루 고발 사건 불송치 - 뉴스핌",https://m.newspim.com/news/view/20220318000956,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vbS5uZXdzcGltLmNvbS9uZXdzL3ZpZXcvMjAyMjAzMTgwMDA5NTbSAQA')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://m.newspim.com/news/view/20220318000956"" target=""_blank"">경찰, '오스템 횡령' 회장·대표 연루 고발 사건 불송치</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스핌</font>","OrderedDict([('@url', 'https://m.newspim.com'), ('#text', '뉴스핌')])"
"거래소 이사장 ""쪼개기 상장, 심사 항목에 넣어 규제할 것"" - 한국경제",https://www.hankyung.com/finance/article/2022012522916,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEChGN2yDH8--m1c2jkCkdvYqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Tue, 25 Jan 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/finance/article/2022012522916"" target=""_blank"">거래소 이사장 ""쪼개기 상장, 심사 항목에 넣어 규제할 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"오스템임플란트 29일 운명의 날…거래소, 기업심사위 개최 - 한국금융신문",https://m.fntimes.com/html/view.php?ud=202203282113383748179ad43907_18,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRmh0dHBzOi8vbS5mbnRpbWVzLmNvbS9odG1sL3ZpZXcucGhwP3VkPTIwMjIwMzI4MjExMzM4Mzc0ODE3OWFkNDM5MDdfMTjSAQA')])","Mon, 28 Mar 2022 22:00:00 GMT","<a href=""https://m.fntimes.com/html/view.php?ud=202203282113383748179ad43907_18"" target=""_blank"">오스템임플란트 29일 운명의 날…거래소, 기업심사위 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국금융신문</font>","OrderedDict([('@url', 'https://m.fntimes.com'), ('#text', '한국금융신문')])"
유가 불붙자…월가선 정유ETF보다 친환경ETF가 더 탄력 [자이앤트월드] - 매일경제,https://www.mk.co.kr/news/stock/view/2021/10/976003/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECdRa2lYNRqAurRnRuNfHuUqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Thu, 14 Oct 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/10/976003/"" target=""_blank"">유가 불붙자…월가선 정유ETF보다 친환경ETF가 더 탄력 [자이앤트월드]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
삼천피에 유상증자 봇물…기업들 17조원 `실탄 충전` - 매일경제,https://www.mk.co.kr/news/stock/view/2021/07/676111/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFnF5-ZNESKiN4i5HGR1hU8qGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Tue, 13 Jul 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/07/676111/"" target=""_blank"">삼천피에 유상증자 봇물…기업들 17조원 `실탄 충전`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
