title,link,guid,pubDate,description,source
"전북사회서비스원, 사회서비스 기관 지원 위해 경영컨설팅 전문가 위촉 - 전북도민일보",http://www.domin.co.kr/news/articleView.html?idxno=1376426,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHA6Ly93d3cuZG9taW4uY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTEzNzY0MjbSAQA')])","Tue, 29 Mar 2022 06:55:35 GMT","<a href=""http://www.domin.co.kr/news/articleView.html?idxno=1376426"" target=""_blank"">전북사회서비스원, 사회서비스 기관 지원 위해 경영컨설팅 전문가 위촉</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전북도민일보</font>","OrderedDict([('@url', 'http://www.domin.co.kr'), ('#text', '전북도민일보')])"
"사회공헌 키우는 두나무, 키워드는 시각지대·청년·환경 - 디지털투데이",https://www.digitaltoday.co.kr/news/articleView.html?idxno=439101,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmRpZ2l0YWx0b2RheS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDM5MTAx0gEA')])","Tue, 29 Mar 2022 04:33:32 GMT","<a href=""https://www.digitaltoday.co.kr/news/articleView.html?idxno=439101"" target=""_blank"">사회공헌 키우는 두나무, 키워드는 시각지대·청년·환경</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>","OrderedDict([('@url', 'https://www.digitaltoday.co.kr'), ('#text', '디지털투데이')])"
"창원시, 사회복지사 처우 나선다…실태조사 착수 - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/279295/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjc5Mjk1L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNzkyOTUv')])","Mon, 28 Mar 2022 06:05:36 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/279295/"" target=""_blank"">창원시, 사회복지사 처우 나선다…실태조사 착수</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
서천 시민.사회단체 '핵발전소(SMR) 건설 반대'...노박래 군수도 '뜻 같이' - 뉴스스토리,http://www.news-story.co.kr/news/articleView.html?idxno=67704,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHA6Ly93d3cubmV3cy1zdG9yeS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89Njc3MDTSAQA')])","Tue, 29 Mar 2022 12:00:22 GMT","<a href=""http://www.news-story.co.kr/news/articleView.html?idxno=67704"" target=""_blank"">서천 시민.사회단체 '핵발전소(SMR) 건설 반대'...노박래 군수도 '뜻 같이'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스스토리</font>","OrderedDict([('@url', 'http://www.news-story.co.kr'), ('#text', '뉴스스토리')])"
"김해시, 사회복지시설 종사자 상해보험·신원보증보험 지원 - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001812189,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGhZ5d7rOkHMTHeRh9FpFkYqGQgEKhAIACoHCAowl7jyCjCTjNECMOiLpAM')])","Tue, 29 Mar 2022 06:13:45 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001812189"" target=""_blank"">김해시, 사회복지시설 종사자 상해보험·신원보증보험 지원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"한양사이버대 사회복지학과, 미래복지포럼 주최 '진학진로가이드' 개최 - 쿠키뉴스",http://www.kukinews.com/newsView/kuk202203290143,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMGh0dHA6Ly93d3cua3VraW5ld3MuY29tL25ld3NWaWV3L2t1azIwMjIwMzI5MDE0M9IBAA')])","Tue, 29 Mar 2022 06:49:49 GMT","<a href=""http://www.kukinews.com/newsView/kuk202203290143"" target=""_blank"">한양사이버대 사회복지학과, 미래복지포럼 주최 '진학진로가이드' 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">쿠키뉴스</font>","OrderedDict([('@url', 'http://www.kukinews.com'), ('#text', '쿠키뉴스')])"
"[창간특집] 애경산업, ESG(환경∙사회∙지배구조) 경영 확대 - 팜뉴스",http://www.pharmnews.com/news/articleView.html?idxno=202329,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cucGhhcm1uZXdzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjAyMzI50gE-aHR0cDovL3d3dy5waGFybW5ld3MuY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz0yMDIzMjk')])","Mon, 28 Mar 2022 21:01:00 GMT","<a href=""http://www.pharmnews.com/news/articleView.html?idxno=202329"" target=""_blank"">[창간특집] 애경산업, ESG(환경∙사회∙지배구조) 경영 확대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜뉴스</font>","OrderedDict([('@url', 'http://www.pharmnews.com'), ('#text', '팜뉴스')])"
"""러시아산 수입 끊겼으니""…국제사회, 대안찾기에 골몰 - 한국경제",https://www.hankyung.com/international/article/202203300032Y,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJfpG5EygSZsenX3K9fGnnMqGQgEKhAIACoHCAow0__cCjDUitABMKO_jQY')])","Tue, 29 Mar 2022 18:24:56 GMT","<a href=""https://www.hankyung.com/international/article/202203300032Y"" target=""_blank"">""러시아산 수입 끊겼으니""…국제사회, 대안찾기에 골몰</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"동래종합사회복지관-한국가스안전공사 부산북부지사, 지역 취약계층 가스타이머 제공 업무협약 - 부산제일경제",http://www.busaneconomy.com/news/articleView.html?idxno=276678,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEMZzq9MH-Th50osdePK7Fs4qGQgEKhAIACoHCAowyICnCzCwi78DMKD-kQc')])","Tue, 29 Mar 2022 04:52:33 GMT","<a href=""http://www.busaneconomy.com/news/articleView.html?idxno=276678"" target=""_blank"">동래종합사회복지관-한국가스안전공사 부산북부지사, 지역 취약계층 가스타이머 제공 업무협약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">부산제일경제</font>","OrderedDict([('@url', 'http://www.busaneconomy.com'), ('#text', '부산제일경제')])"
초고령사회 급증하는 골다공증성 골절 대책 모색 - 후생신보,http://www.whosaeng.com/sub_read.html?uid=134899&section=sc3&section2=%ED%95%99%ED%9A%8C/%ED%95%99%EC%88%A0,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMia2h0dHA6Ly93d3cud2hvc2FlbmcuY29tL3N1Yl9yZWFkLmh0bWw_dWlkPTEzNDg5OSZzZWN0aW9uPXNjMyZzZWN0aW9uMj0lRUQlOTUlOTklRUQlOUElOEMvJUVEJTk1JTk5JUVDJTg4JUEw0gEA')])","Tue, 29 Mar 2022 08:06:00 GMT","<a href=""http://www.whosaeng.com/sub_read.html?uid=134899&section=sc3&section2=%ED%95%99%ED%9A%8C/%ED%95%99%EC%88%A0"" target=""_blank"">초고령사회 급증하는 골다공증성 골절 대책 모색</a>&nbsp;&nbsp;<font color=""#6f6f6f"">후생신보</font>","OrderedDict([('@url', 'http://www.whosaeng.com'), ('#text', '후생신보')])"
지역 사회 학생들 찾아가는 공예 교육 - ENB NEWS(교육뉴스방송),http://www.enbnews.org/news/articleView.html?idxno=28905,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZW5ibmV3cy5vcmcvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTI4OTA10gEA')])","Tue, 29 Mar 2022 13:55:00 GMT","<a href=""http://www.enbnews.org/news/articleView.html?idxno=28905"" target=""_blank"">지역 사회 학생들 찾아가는 공예 교육</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ENB NEWS(교육뉴스방송)</font>","OrderedDict([('@url', 'http://www.enbnews.org'), ('#text', 'ENB NEWS(교육뉴스방송)')])"
[식약일보] 사회서비스 중추 기관 “중앙사회서비스원” 물꼬 - 식약일보,http://kfdn.co.kr/56156,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiF2h0dHA6Ly9rZmRuLmNvLmtyLzU2MTU20gEA')])","Tue, 29 Mar 2022 00:09:00 GMT","<a href=""http://kfdn.co.kr/56156"" target=""_blank"">[식약일보] 사회서비스 중추 기관 “중앙사회서비스원” 물꼬</a>&nbsp;&nbsp;<font color=""#6f6f6f"">식약일보</font>","OrderedDict([('@url', 'http://kfdn.co.kr'), ('#text', '식약일보')])"
"[책과 삶]팬데믹 다음 세대를 위해, 사회계약 다시 쓰자...모두가 변화를 외치는 바로 지금! - 경향신문",https://m.khan.co.kr/article/202203251043001,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vbS5raGFuLmNvLmtyL2FydGljbGUvMjAyMjAzMjUxMDQzMDAx0gFIaHR0cHM6Ly9tLmtoYW4uY28ua3IvY3VsdHVyZS9jdWx0dXJlLWdlbmVyYWwvYXJ0aWNsZS8yMDIyMDMyNTEwNDMwMDEvYW1w')])","Fri, 25 Mar 2022 01:43:00 GMT","<a href=""https://m.khan.co.kr/article/202203251043001"" target=""_blank"">[책과 삶]팬데믹 다음 세대를 위해, 사회계약 다시 쓰자...모두가 변화를 외치는 바로 지금!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
"충남도 “서산시, 장애인 지역사회 자립지원 시범사업 선정” - 충청헤럴드",http://www.ccherald.kr/news/articleView.html?idxno=28878,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuY2NoZXJhbGQua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTI4ODc40gEA')])","Tue, 29 Mar 2022 01:06:37 GMT","<a href=""http://www.ccherald.kr/news/articleView.html?idxno=28878"" target=""_blank"">충남도 “서산시, 장애인 지역사회 자립지원 시범사업 선정”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">충청헤럴드</font>","OrderedDict([('@url', 'http://www.ccherald.kr'), ('#text', '충청헤럴드')])"
서울대 글로벌사회공헌단 2022년 '샤눔다문화공헌단' 봉사단원 모집 - 베리타스알파,http://www.veritas-a.com/news/articleView.html?idxno=410266,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cudmVyaXRhcy1hLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDEwMjY20gE-aHR0cDovL3d3dy52ZXJpdGFzLWEuY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz00MTAyNjY')])","Tue, 29 Mar 2022 06:50:57 GMT","<a href=""http://www.veritas-a.com/news/articleView.html?idxno=410266"" target=""_blank"">서울대 글로벌사회공헌단 2022년 '샤눔다문화공헌단' 봉사단원 모집</a>&nbsp;&nbsp;<font color=""#6f6f6f"">베리타스알파</font>","OrderedDict([('@url', 'http://www.veritas-a.com'), ('#text', '베리타스알파')])"
휘문고 4월 전편입생 모집.. 일반4명 사회통합265명 등 269명 선발 - 베리타스알파,https://www.veritas-a.com/news/articleView.html?idxno=409947,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LnZlcml0YXMtYS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTQwOTk0N9IBAA')])","Tue, 29 Mar 2022 08:40:00 GMT","<a href=""https://www.veritas-a.com/news/articleView.html?idxno=409947"" target=""_blank"">휘문고 4월 전편입생 모집.. 일반4명 사회통합265명 등 269명 선발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">베리타스알파</font>","OrderedDict([('@url', 'https://www.veritas-a.com'), ('#text', '베리타스알파')])"
박지현 “청년이 정치인 되기에 돈·인맥·경력 등 사회의 벽 높아” - 시사저널,https://www.sisajournal.com/news/articleView.html?idxno=235657,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEC-hob0rKdgREh9zRVZh9hQqGQgEKhAIACoHCAow8If0CjDu7tQCMISbtQM')])","Tue, 29 Mar 2022 08:50:00 GMT","<a href=""https://www.sisajournal.com/news/articleView.html?idxno=235657"" target=""_blank"">박지현 “청년이 정치인 되기에 돈·인맥·경력 등 사회의 벽 높아”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">시사저널</font>","OrderedDict([('@url', 'https://www.sisajournal.com'), ('#text', '시사저널')])"
"제주항공, 제주산품 판매 확대… ""지역사회 상생 협력사업 지속"" - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001811510,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAyMjAzMjlfMDAwMTgxMTUxMNIBAA')])","Tue, 29 Mar 2022 01:36:46 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001811510"" target=""_blank"">제주항공, 제주산품 판매 확대… ""지역사회 상생 협력사업 지속""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
성주소방서 의용소방대의 날 기념식 “지역사회 안전지킴이 역할 충실할 것” - 매일신문,http://news.imaeil.com/page/view/2022032915091306085,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHA6Ly9uZXdzLmltYWVpbC5jb20vcGFnZS92aWV3LzIwMjIwMzI5MTUwOTEzMDYwODXSAQA')])","Tue, 29 Mar 2022 06:17:01 GMT","<a href=""http://news.imaeil.com/page/view/2022032915091306085"" target=""_blank"">성주소방서 의용소방대의 날 기념식 “지역사회 안전지킴이 역할 충실할 것”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일신문</font>","OrderedDict([('@url', 'http://news.imaeil.com'), ('#text', '매일신문')])"
"한전KDN, 지역사회와 함께 탄소중립 전파 - 에너지신문",http://www.energy-news.co.kr/news/articleView.html?idxno=81429,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cuZW5lcmd5LW5ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTgxNDI50gEA')])","Mon, 28 Mar 2022 07:50:58 GMT","<a href=""http://www.energy-news.co.kr/news/articleView.html?idxno=81429"" target=""_blank"">한전KDN, 지역사회와 함께 탄소중립 전파</a>&nbsp;&nbsp;<font color=""#6f6f6f"">에너지신문</font>","OrderedDict([('@url', 'http://www.energy-news.co.kr'), ('#text', '에너지신문')])"
"사회적경제기업 취득세 감면 기준 오락가락, 현장은 속앓이 - 이로운넷",https://www.eroun.net/news/articleView.html?idxno=27818,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEDQxpsR0kQskNxjqctXrOgcqGQgEKhAIACoHCAow-fOXCzCana8DMOaRzgY')])","Mon, 28 Mar 2022 21:00:00 GMT","<a href=""https://www.eroun.net/news/articleView.html?idxno=27818"" target=""_blank"">사회적경제기업 취득세 감면 기준 오락가락, 현장은 속앓이</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이로운넷</font>","OrderedDict([('@url', 'https://www.eroun.net'), ('#text', '이로운넷')])"
"성남시사회복지 관련 직능단체 연대 발대식, 6.1 지방선거 성남 복지 정책 점감 나선다 - 경기신문",https://www.kgnews.co.kr/news/article.html?no=694714,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPT1NFqoNI22EirA1uMIS8MqGQgEKhAIACoHCAow96ObCzC7rrMDMNW53QY')])","Tue, 29 Mar 2022 04:51:21 GMT","<a href=""https://www.kgnews.co.kr/news/article.html?no=694714"" target=""_blank"">성남시사회복지 관련 직능단체 연대 발대식, 6.1 지방선거 성남 복지 정책 점감 나선다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경기신문</font>","OrderedDict([('@url', 'https://www.kgnews.co.kr'), ('#text', '경기신문')])"
부산 ‘위안부’ 할머니 20명의 삶 담은 ‘역사자료집’ 나왔다 - 부산제일경제,http://www.busaneconomy.com/news/articleView.html?idxno=276698,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENzOxm_lbC_dE7L5-ggqB1UqGQgEKhAIACoHCAowyICnCzCwi78DMKL-kQc')])","Tue, 29 Mar 2022 06:25:57 GMT","<a href=""http://www.busaneconomy.com/news/articleView.html?idxno=276698"" target=""_blank"">부산 ‘위안부’ 할머니 20명의 삶 담은 ‘역사자료집’ 나왔다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">부산제일경제</font>","OrderedDict([('@url', 'http://www.busaneconomy.com'), ('#text', '부산제일경제')])"
"SL공사, 폐기물 처리 특허 기술 29건 사회 환원 - 인천투데이",https://www.incheontoday.com/news/articleView.html?idxno=216599,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEDYk9nWeyBYXxGhiDcR68YqGQgEKhAIACoHCAow6-ypCzDd98EDMMyNnQc')])","Mon, 28 Mar 2022 05:45:02 GMT","<a href=""https://www.incheontoday.com/news/articleView.html?idxno=216599"" target=""_blank"">SL공사, 폐기물 처리 특허 기술 29건 사회 환원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">인천투데이</font>","OrderedDict([('@url', 'https://www.incheontoday.com'), ('#text', '인천투데이')])"
"제주의사회, 도 출연기관 한의약연구원 존폐 논의 주장 - 뉴시스",https://newsis.com/view/?id=NISX20220329_0001811482,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEM2IHdMH78m-OlMml6ON9qUqGQgEKhAIACoHCAowl7jyCjCTjNECMNiLpAM')])","Tue, 29 Mar 2022 01:35:30 GMT","<a href=""https://newsis.com/view/?id=NISX20220329_0001811482"" target=""_blank"">제주의사회, 도 출연기관 한의약연구원 존폐 논의 주장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
정부 “일시에 모든 거리두기 해제시 유행증폭 가능…점진적 완화 중” - 대한민국정책포털 korea.kr,https://www.korea.kr/news/policyNewsView.do?newsId=148900303&pWise=sub&pWiseSub=B2,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUmh0dHBzOi8vd3d3LmtvcmVhLmtyL25ld3MvcG9saWN5TmV3c1ZpZXcuZG8_bmV3c0lkPTE0ODkwMDMwMyZwV2lzZT1zdWImcFdpc2VTdWI9QjLSAQA')])","Tue, 29 Mar 2022 06:14:00 GMT","<a href=""https://www.korea.kr/news/policyNewsView.do?newsId=148900303&pWise=sub&pWiseSub=B2"" target=""_blank"">정부 “일시에 모든 거리두기 해제시 유행증폭 가능…점진적 완화 중”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">대한민국정책포털 korea.kr</font>","OrderedDict([('@url', 'https://www.korea.kr'), ('#text', '대한민국정책포털 korea.kr')])"
고양시사회적경제기업협의회 회장 취임식 및 네트워킹데이 열려 - 고양신문,http://www.mygoyang.com/news/articleView.html?idxno=67346,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93d3cubXlnb3lhbmcuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz02NzM0NtIBPGh0dHA6Ly93d3cubXlnb3lhbmcuY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz02NzM0Ng')])","Tue, 29 Mar 2022 13:03:09 GMT","<a href=""http://www.mygoyang.com/news/articleView.html?idxno=67346"" target=""_blank"">고양시사회적경제기업협의회 회장 취임식 및 네트워킹데이 열려</a>&nbsp;&nbsp;<font color=""#6f6f6f"">고양신문</font>","OrderedDict([('@url', 'http://www.mygoyang.com'), ('#text', '고양신문')])"
"청주오창읍 지역사회보장협, 생신상 보따리 행사 - 청주일보",https://www.cj-ilbo.com/news/articleView.html?idxno=1076254,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmNqLWlsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xMDc2MjU00gEA')])","Tue, 29 Mar 2022 14:35:05 GMT","<a href=""https://www.cj-ilbo.com/news/articleView.html?idxno=1076254"" target=""_blank"">청주오창읍 지역사회보장협, 생신상 보따리 행사</a>&nbsp;&nbsp;<font color=""#6f6f6f"">청주일보</font>","OrderedDict([('@url', 'https://www.cj-ilbo.com'), ('#text', '청주일보')])"
"한국교통안전공단, 사회복지공동모금회 '나눔명문기업' 인증 - 데일리김천tv",http://www.dailylf.com/news/view.php?idx=3546,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHA6Ly93d3cuZGFpbHlsZi5jb20vbmV3cy92aWV3LnBocD9pZHg9MzU0NtIBAA')])","Tue, 29 Mar 2022 08:25:00 GMT","<a href=""http://www.dailylf.com/news/view.php?idx=3546"" target=""_blank"">한국교통안전공단, 사회복지공동모금회 '나눔명문기업' 인증</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리김천tv</font>","OrderedDict([('@url', 'http://www.dailylf.com'), ('#text', '데일리김천tv')])"
젊었던 울산도…올해 고령사회 진입 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/276628/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOKTJbZipA8JInmvtsJwvOMqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Sun, 27 Mar 2022 09:40:01 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/276628/"" target=""_blank"">젊었던 울산도…올해 고령사회 진입</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"오산시, 세마동 지역사회보장협의체 위촉식 개최 - 신아일보",http://www.shinailbo.co.kr/news/articleView.html?idxno=1532912,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cuc2hpbmFpbGJvLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNTMyOTEy0gEA')])","Tue, 29 Mar 2022 07:54:48 GMT","<a href=""http://www.shinailbo.co.kr/news/articleView.html?idxno=1532912"" target=""_blank"">오산시, 세마동 지역사회보장협의체 위촉식 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">신아일보</font>","OrderedDict([('@url', 'http://www.shinailbo.co.kr'), ('#text', '신아일보')])"
"가톨릭대, “포스코경영연구원과 사회혁신 위해 합심한다” - 한국대학신문",http://news.unn.net/news/articleView.html?idxno=525970,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECrjsVavzBVSbEaYuoEBICoqGQgEKhAIACoHCAow5PGVCzD3lK0DMNHFxwY')])","Mon, 28 Mar 2022 08:10:00 GMT","<a href=""http://news.unn.net/news/articleView.html?idxno=525970"" target=""_blank"">가톨릭대, “포스코경영연구원과 사회혁신 위해 합심한다”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국대학신문</font>","OrderedDict([('@url', 'http://news.unn.net'), ('#text', '한국대학신문')])"
"[우크라 침공] 터키 ""국제사회, 러시아와 대화 채널 유지해야"" - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/276764/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI3Njc2NC_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI3Njc2NC8')])","Sun, 27 Mar 2022 12:37:02 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/276764/"" target=""_blank"">[우크라 침공] 터키 ""국제사회, 러시아와 대화 채널 유지해야""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"연상호 감독, “한국 사회의 비극을 보여주고 싶었다.” - 문화일보",http://www.munhwa.com/news/view.html?no=20220329MW145708262648,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cubXVuaHdhLmNvbS9uZXdzL3ZpZXcuaHRtbD9ubz0yMDIyMDMyOU1XMTQ1NzA4MjYyNjQ40gEA')])","Tue, 29 Mar 2022 05:57:39 GMT","<a href=""http://www.munhwa.com/news/view.html?no=20220329MW145708262648"" target=""_blank"">연상호 감독, “한국 사회의 비극을 보여주고 싶었다.”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">문화일보</font>","OrderedDict([('@url', 'http://www.munhwa.com'), ('#text', '문화일보')])"
"광명시 광명6동 지역사회보장협의체, 행복100% 친환경 된장 나눔 - 비전21뉴스",http://www.vision21.kr/news/article.html?no=182649,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly93d3cudmlzaW9uMjEua3IvbmV3cy9hcnRpY2xlLmh0bWw_bm89MTgyNjQ50gEA')])","Tue, 29 Mar 2022 09:19:26 GMT","<a href=""http://www.vision21.kr/news/article.html?no=182649"" target=""_blank"">광명시 광명6동 지역사회보장협의체, 행복100% 친환경 된장 나눔</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비전21뉴스</font>","OrderedDict([('@url', 'http://www.vision21.kr'), ('#text', '비전21뉴스')])"
"광명시 광명6동 지역사회보장협의체, 꿈나무어린이집과 광명 마을냉장고 후원 업무협약 체결 - 비전21뉴스",http://www.vision21.kr/news/article.html?no=182650,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHA6Ly93d3cudmlzaW9uMjEua3IvbmV3cy9hcnRpY2xlLmh0bWw_bm89MTgyNjUw0gEA')])","Tue, 29 Mar 2022 09:20:48 GMT","<a href=""http://www.vision21.kr/news/article.html?no=182650"" target=""_blank"">광명시 광명6동 지역사회보장협의체, 꿈나무어린이집과 광명 마을냉장고 후원 업무협약 체결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비전21뉴스</font>","OrderedDict([('@url', 'http://www.vision21.kr'), ('#text', '비전21뉴스')])"
"광주시 도척면 지역사회보장협의체, 행복 꾸러미 전달 - 국제뉴스",https://www.gukjenews.com/news/articleView.html?idxno=2436325,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPrdZsMPlXUjOsJRJSZ8qo0qMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUwmb3NBg')])","Tue, 29 Mar 2022 12:21:16 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2436325"" target=""_blank"">광주시 도척면 지역사회보장협의체, 행복 꾸러미 전달</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
